3825678,1
3825643,1
3825642,1
3825638,1
3825614,1
3825612,1
3825607,1
3825595,1
3825579,1
3825572,1
3825774,1
3825772,1
3825771,1
3825767,1
3825706,1
3825712,1
3825708,1
3825707,1
3825705,1
3825711,1
3825703,1
3825700,1
3825701,1
3825702,1
3825704,1
3825891,1
3825699,1
3825697,1
3825698,1
3825694,1
3825693,1
3825696,1
3825695,1
3825689,1
3825690,1
3825692,1
3825691,1
3825688,1
3825687,1
3825683,1
3825686,1
3825684,1
3825681,1
3825682,1
3825680,1
3825677,1
3825675,1
3825676,1
3825674,1
3825673,1
3825671,1
3825672,1
3825670,1
3825669,1
3825668,1
3825666,1
3825665,1
3825667,1
3825664,1
3825662,1
3825888,1
3825663,1
3825659,1
3825658,1
3825660,1
3825661,1
3825656,1
3825657,1
3825652,1
3825623,1
3825626,1
3825616,1
3825608,1
3825601,1
3825899,1
3825852,1
3825647,1
3825637,1
3825628,1
3825619,1
3825618,1
3825611,1
3825609,1
3825598,1
3825584,1
3825570,1
3825562,1
3825904,1
3825901,1
3825898,1
3825893,1
3825892,1
3825886,1
3825885,1
3825881,1
3825880,1
3825879,1
3825878,1
3825877,1
3825874,1
3825873,1
3825872,1
3825870,1
3825868,1
3825866,1
3825865,1
3825864,1
3825862,1
3825861,1
3825859,1
3825856,1
3825854,1
3825853,1
3825851,1
3825850,1
3825845,1
3825844,1
3825806,1
3825802,1
3825679,1
3825655,1
3825654,1
3825653,1
3825651,1
3825650,1
3825649,1
3825648,1
3825765,1
3825766,1
3825764,1
3825760,1
3825763,1
3825761,1
3825762,1
3825759,1
3825758,1
3825756,1
3825755,1
3825754,1
3825750,1
3825752,1
3825751,1
3825753,1
3825749,1
3825747,1
3825748,1
3825745,1
3825746,1
3825743,1
3825744,1
3825742,1
3825741,1
3825739,1
3825738,1
3825737,1
3825734,1
3825733,1
3825732,1
3825735,1
3825729,1
3825728,1
3825730,1
3825727,1
3825723,1
3825726,1
3825725,1
3825724,1
3825722,1
3825716,1
3825719,1
3825720,1
3825717,1
3825721,1
3825718,1
3825715,1
3825714,1
3825713,1
3825710,1
3825709,1
3825646,1
3825645,1
3825644,1
3825640,1
3825639,1
3825636,1
3825635,1
3825634,1
3825633,1
3825632,1
3825631,1
3825630,1
3825629,1
3825627,1
3825625,1
3825624,1
3825622,1
3825621,1
3825620,1
3825617,1
3825615,1
3825613,1
3825610,1
3825606,1
3825605,1
3825604,1
3825603,1
3825602,1
3825600,1
3825599,1
3825597,1
3825596,1
3825594,1
3825593,1
3825592,1
3825591,1
3825590,1
3825589,1
3825588,1
3825587,1
3825586,1
3825585,1
3825583,1
3825582,1
3825581,1
3825580,1
3825578,1
3825577,1
3825576,1
3825575,1
3825574,1
3825573,1
3825571,1
3825569,1
3825568,1
3825567,1
3825566,1
3825565,1
3825564,1
3825563,1
266498,1
266986,1
267533,1
266310,1
267576,1
266653,1
265944,1
265894,1
265958,1
267611,1
267422,1
266236,1
267274,1
266961,1
266885,1
266815,1
267506,1
266664,1
266106,1
266670,1
266149,1
266620,1
266056,1
267327,1
266166,1
266160,1
265839,1
266424,1
266467,1
267273,1
266490,1
266254,1
266557,1
3888713,1
68314,1
68313,1
68316,1
68315,1
69153,1
68352,1
68353,1
69164,1
68324,1
68320,1
68323,1
69172,1
68339,1
68348,1
68354,1
68351,1
68317,1
68350,1
68325,1
68321,1
68319,1
68342,1
68322,1
68318,1
69176,1
69179,1
68334,1
68333,1
68336,1
68326,1
69162,1
68335,1
68332,1
68330,1
68329,1
68341,1
69165,1
69155,1
69154,1
69156,1
69159,1
69175,1
69160,1
68331,1
68328,1
68340,1
69174,1
68347,1
68327,1
69157,1
15978,1
15998,1
16029,1
16073,1
16086,1
16190,1
16109,1
16120,1
16182,1
16215,1
16173,1
16265,1
15946,1
16157,1
16136,1
16248,1
16056,1
16289,1
16079,1
16149,1
16275,1
15973,1
16317,1
16131,1
16205,1
16095,1
16306,1
16010,1
15986,1
16240,1
16023,1
16196,1
15956,1
16231,1
69151,1
69144,1
69169,1
68360,1
69186,1
69180,1
69143,1
69181,1
68365,1
69178,1
68364,1
69170,1
68359,1
68356,1
69158,1
69187,1
68363,1
69166,1
68366,1
69148,1
69184,1
69173,1
69146,1
69182,1
68358,1
68361,1
69141,1
69145,1
69225,1
69212,1
69235,1
69232,1
69216,1
69209,1
69231,1
69217,1
69273,1
69222,1
69223,1
69195,1
69251,1
69185,1
69142,1
69139,1
69189,1
69171,1
69249,1
69215,1
69138,1
69147,1
69177,1
69207,1
69228,1
69183,1
69279,1
69285,1
69211,1
69230,1
69149,1
303731,1
303532,1
303516,1
303596,1
303430,1
303725,1
303504,1
303451,1
303664,1
303682,1
303400,1
303634,1
303421,1
303493,1
303680,1
303479,1
303615,1
303696,1
303487,1
303600,1
303548,1
303652,1
303674,1
303470,1
303700,1
303707,1
303666,1
303715,1
303377,1
303524,1
303517,1
303610,1
303473,1
3773386,1
3773565,1
3773457,1
3773631,1
3773665,1
3773497,1
3773660,1
3773593,1
3773466,1
3773585,1
3773552,1
3773672,1
3773587,1
3773656,1
3773377,1
3773586,1
3773372,1
3773387,1
3773695,1
3773369,1
3773661,1
3773597,1
3773523,1
3773571,1
3773428,1
3764661,1
3773526,1
3773474,1
3773625,1
3773403,1
3773547,1
3773415,1
3764440,1
3773689,1
3773477,1
3750234,26
3879863,1
3879773,1
3879847,1
3879862,1
3879817,1
3879825,1
3879750,1
3879567,1
3879785,1
3879705,1
3879628,1
3879665,1
3879699,1
3879703,1
3879609,1
3879653,1
3879632,1
3879663,1
3879645,1
3879579,1
3879566,1
3879587,1
3879556,1
3879585,1
3879582,1
3879564,1
3879562,1
3879837,1
3879838,1
3879839,1
3879840,1
3879836,1
3879833,1
3879828,1
3879832,1
3879830,1
3879792,1
3879795,1
3879794,1
3879788,1
3879787,1
3879786,1
3879784,1
3879783,1
3879782,1
3879781,1
3879780,1
3879779,1
3879778,1
3879777,1
3879774,1
3879776,1
3879771,1
3879772,1
3879756,1
3879754,1
3879748,1
3879749,1
3879747,1
3879742,1
3879746,1
3879744,1
3879745,1
3879743,1
3879739,1
3879741,1
3879740,1
3879738,1
3879737,1
3879732,1
3879707,1
3879702,1
3879704,1
3879701,1
3879700,1
3879706,1
3878559,1
3879636,1
3879627,1
3879626,1
3879625,1
3879624,1
3879623,1
3879622,1
3879621,1
3879620,1
3878611,1
3878610,1
3878608,1
3878607,1
3878606,1
3878605,1
3879876,1
3879875,1
3879874,1
3879873,1
3879872,1
3879871,1
3879870,1
3879869,1
3879868,1
3879867,1
3879866,1
3879865,1
3879864,1
3879861,1
3879860,1
3879859,1
3879858,1
3879857,1
3879856,1
3879855,1
3879854,1
3879853,1
3879852,1
3879851,1
3879850,1
3879849,1
3879848,1
3879846,1
3879845,1
3879844,1
3879843,1
3879842,1
3879841,1
3879835,1
3879834,1
3879831,1
3879829,1
3879827,1
3879826,1
3879824,1
3879823,1
3879822,1
3879821,1
3879820,1
3879819,1
3879818,1
3879816,1
3879815,1
3879814,1
3879813,1
3879812,1
3879811,1
3879810,1
3879809,1
3879808,1
3879807,1
3879806,1
3879805,1
3879804,1
3879803,1
3879802,1
3879801,1
3879800,1
3879799,1
3879798,1
3879797,1
3879796,1
3879793,1
3879791,1
3879790,1
3879789,1
3879775,1
3879770,1
3879769,1
3879768,1
3879767,1
3879766,1
3879765,1
3879764,1
3879763,1
3879762,1
3879761,1
3879760,1
3879759,1
3879758,1
3879757,1
3879755,1
3879753,1
3879752,1
3879751,1
3879736,1
3879735,1
3879734,1
3879733,1
3879731,1
3879730,1
3879729,1
3879728,1
3879727,1
3879726,1
3879725,1
3879724,1
3879723,1
3879722,1
3879721,1
3879720,1
3879719,1
3879718,1
3879717,1
3879716,1
3879715,1
3879714,1
3879713,1
3879712,1
3879711,1
3879710,1
3879709,1
3879708,1
3879698,1
3879697,1
3879696,1
3879695,1
3879694,1
3879693,1
3879692,1
3879691,1
3879690,1
3879689,1
3879688,1
3879687,1
3879686,1
3879685,1
3879684,1
3879683,1
3879682,1
3879681,1
3879680,1
3879679,1
3879678,1
3879677,1
3879676,1
3879675,1
3879674,1
3879673,1
3879672,1
3879671,1
3879670,1
3879669,1
3879668,1
3879667,1
3879666,1
3879664,1
3879662,1
3879661,1
3879660,1
3879659,1
3879658,1
3879657,1
3879656,1
3879655,1
3879654,1
3879652,1
3879651,1
3879650,1
3879649,1
3879648,1
3879647,1
3879646,1
3879644,1
3879643,1
3879642,1
3879641,1
3879640,1
3879639,1
3879638,1
3879637,1
3879635,1
3879634,1
3879633,1
3879631,1
3879630,1
3879629,1
3879619,1
3879618,1
3879617,1
3879616,1
3879615,1
3879614,1
3879613,1
3879612,1
3879611,1
3879610,1
3879608,1
3879607,1
3879606,1
3879605,1
3879604,1
3879603,1
3879602,1
3879601,1
3879600,1
3879599,1
3879598,1
3879597,1
3879596,1
3879595,1
3879594,1
3879593,1
3879592,1
3879591,1
3879590,1
3879589,1
3879588,1
3879586,1
3879584,1
3879583,1
3879581,1
3879580,1
3879578,1
3879577,1
3879576,1
3879575,1
3879574,1
3879573,1
3879572,1
3879571,1
3879570,1
3879569,1
3879568,1
3879565,1
3879563,1
3879561,1
3879560,1
3879559,1
3879558,1
3879557,1
3879555,1
3879554,1
3879553,1
3879552,1
3879551,1
3879550,1
3879549,1
3879548,1
3879547,1
3879546,1
3879545,1
3879544,1
3879543,1
3879542,1
3879541,1
3879540,1
3879539,1
3879538,1
3879537,1
3878609,1
3878604,1
3878603,1
3878602,1
3878601,1
3878600,1
3878599,1
3878598,1
3878597,1
3878596,1
3878595,1
3878594,1
3878593,1
3878592,1
3878558,1
3878557,1
3878556,1
3878555,1
3878554,1
3878553,1
3878552,1
3878551,1
3878550,1
3878549,1
3878548,1
3878547,1
3878546,1
3878545,1
3878544,1
3878543,1
3878542,1
3878541,1
3878540,1
3889182,1
3827767,74
3827335,158
3827336,158
3827338,158
3827337,158
3817856,1
3817891,1
3817870,1
3817899,1
3817866,1
3817889,1
3817887,1
3817872,1
3817900,1
3817855,1
3817863,1
3817877,1
3817901,1
3817880,1
3817902,1
3817862,1
3817873,1
3817869,1
3817881,1
3817895,1
3817884,1
3817896,1
3817852,1
3817883,1
3817886,1
3817864,1
3817882,1
3817894,1
3817871,1
3817861,1
3817888,1
3817875,1
3817868,1
3817867,1
3813313,1
3817890,1
3813302,1
3817857,1
3817898,1
3817893,1
3817854,1
3817892,1
3817859,1
3817858,1
3817897,1
3817885,1
3817878,1
3817876,1
3813305,1
3813266,1
3813271,1
3813311,1
3813303,1
3813304,1
3813306,1
3813283,1
3813275,1
3813278,1
3813295,1
3813296,1
3813282,1
3813269,1
3817879,1
3817874,1
3817865,1
3817860,1
3817853,1
3817851,1
3817850,1
3817849,1
3817848,1
3813318,1
3813287,1
3813270,1
3813307,1
3813279,1
3813281,1
3813274,1
3813285,1
3813317,1
3813316,1
3813315,1
3813314,1
3813312,1
3813310,1
3813309,1
3813308,1
3813301,1
3813300,1
3813299,1
3813298,1
3813297,1
3813294,1
3813293,1
3813292,1
3813291,1
3813290,1
3813289,1
3813288,1
3813286,1
3813284,1
3813280,1
3813277,1
3813276,1
3813273,1
3813272,1
3813268,1
3813267,1
3813265,1
3813264,1
3888787,26
18245,26
18244,26
18235,26
18236,26
18237,26
18240,26
18241,26
18242,26
18243,26
3888711,26
3888706,26
2302764,26
3750200,26
22912,26
3750201,26
3752619,26
3750235,26
3754058,1
3754245,1
3754136,1
3754037,1
3754039,1
3754041,1
3754042,1
3754043,1
3754045,1
3754048,1
3754049,1
3754050,1
3754052,1
3754053,1
3754055,1
3754226,1
3754014,1
3754091,1
3754135,1
3754293,1
3754339,1
3754146,1
3754347,1
3754255,1
3754278,1
3753979,1
3753972,1
3753978,1
3753974,1
3753993,1
3753983,1
3754015,1
3754038,1
3754001,1
3754007,1
3754008,1
3754029,1
3753995,1
3753999,1
3754017,1
3754006,1
3754023,1
3753984,1
3754011,1
3754010,1
3754028,1
3753996,1
3754025,1
3754068,1
3754056,1
3754040,1
3754074,1
3754076,1
3754067,1
3754079,1
3754090,1
3754083,1
3754077,1
3754060,1
3754073,1
3754085,1
3754047,1
3754051,1
3754093,1
3754046,1
3754072,1
3754082,1
3754106,1
3754099,1
3754098,1
3754057,1
3754112,1
3754117,1
3754104,1
3754054,1
3754113,1
3754107,1
3754105,1
3754097,1
3754102,1
3754115,1
3754148,1
3754169,1
3754174,1
3754185,1
3754162,1
3754096,1
3754171,1
3754119,1
3754126,1
3754133,1
3754167,1
3754145,1
3754153,1
3754143,1
3754186,1
3754130,1
3754188,1
3754178,1
3754157,1
3754166,1
3754211,1
3754150,1
3754160,1
3754218,1
3754217,1
3754205,1
3754221,1
3754198,1
3754193,1
3754222,1
3754213,1
3754212,1
3754223,1
3754197,1
3754208,1
3754204,1
3754194,1
3754219,1
3754254,1
3754230,1
3754285,1
3754233,1
3754270,1
3754237,1
3754257,1
3754266,1
3754256,1
3754288,1
3754238,1
3754269,1
3754234,1
3754246,1
3754296,1
3754273,1
3754263,1
3754268,1
3754286,1
3754291,1
3754283,1
3754235,1
3754279,1
3754276,1
3754287,1
3754259,1
3754335,1
3754298,1
3754315,1
3754330,1
3754337,1
3754297,1
3754301,1
3754323,1
3754304,1
3754311,1
3754328,1
3754309,1
3754325,1
3754329,1
3754302,1
3754013,1
3754044,1
3754351,1
3754343,1
3754109,1
3754182,1
3754240,1
3754336,1
3754247,1
3754156,1
3754265,1
3754000,1
3754003,1
3754344,1
3754131,1
3754300,1
3754312,1
3754138,1
3754203,1
3754190,1
3754066,1
3754034,1
3753985,1
3753987,1
3754189,1
3754129,1
3754180,1
3754059,1
3754064,1
3754065,1
3754173,1
3754175,1
3753973,1
3753975,1
3753976,1
3753977,1
3753980,1
3753981,1
3753982,1
3753986,1
3753988,1
3753989,1
3753990,1
3753991,1
3753992,1
3753994,1
3753997,1
3753998,1
3754002,1
3754004,1
3754005,1
3754009,1
3754012,1
3754016,1
3754018,1
3754019,1
3754021,1
3754022,1
3754024,1
3754026,1
3754027,1
3754030,1
3754031,1
3754032,1
3754033,1
3754035,1
3754036,1
3754061,1
3754062,1
3754063,1
3754069,1
3754070,1
3754071,1
3754075,1
3754080,1
3754081,1
3754084,1
3754086,1
3754087,1
3754088,1
3754089,1
3754092,1
3754094,1
3754095,1
3754100,1
3754101,1
3754103,1
3754108,1
3754110,1
3754111,1
3754114,1
3754116,1
3754118,1
3754120,1
3754121,1
3754122,1
3754123,1
3754124,1
3754125,1
3754127,1
3754132,1
3754134,1
3754137,1
3754139,1
3754140,1
3754142,1
3754144,1
3754147,1
3754149,1
3754151,1
3754152,1
3754154,1
3754155,1
3754158,1
3754159,1
3754161,1
3754163,1
3754164,1
3754165,1
3754168,1
3754170,1
3754172,1
3754176,1
3754177,1
3754179,1
3754181,1
3754183,1
3754184,1
3754187,1
3754191,1
3754192,1
3754195,1
3754196,1
3754199,1
3754200,1
3754201,1
3754202,1
3754206,1
3754207,1
3754209,1
3754210,1
3754214,1
3754215,1
3754216,1
3754220,1
3754224,1
3754225,1
3754227,1
3754228,1
3754229,1
3754231,1
3754232,1
3754236,1
3754239,1
3754241,1
3754242,1
3754243,1
3754244,1
3754249,1
3754250,1
3754251,1
3754252,1
3754253,1
3754260,1
3754261,1
3754262,1
3754264,1
3754295,1
3754271,1
3754272,1
3754274,1
3754275,1
3754277,1
3754280,1
3754281,1
3754282,1
3754284,1
3754289,1
3754290,1
3754292,1
3754294,1
3754248,1
3754299,1
3754303,1
3754305,1
3754306,1
3754307,1
3754308,1
3754310,1
3754313,1
3754314,1
3754316,1
3754317,1
3754318,1
3754319,1
3754320,1
3754321,1
3754322,1
3754324,1
3754326,1
3754327,1
3754331,1
3754332,1
3754333,1
3754334,1
3754338,1
3754340,1
3754341,1
3754342,1
3754345,1
3754346,1
3754348,1
3754349,1
3754350,1
3754258,1
3754020,1
3754267,1
3754141,1
3754128,1
3754078,1
3749052,1
3749522,1
3749246,1
3749257,1
3749642,1
3749358,1
3749346,1
3749253,1
3749079,1
3749465,1
3749133,1
3749528,1
3749233,1
3749462,1
3749552,1
3749296,1
3749454,1
3749276,1
3749068,1
3749310,1
3749493,1
3749434,1
3749192,1
3749196,1
3749448,1
3749360,1
3749453,1
3749278,1
3749603,1
3749274,1
3749590,1
3749631,1
3749117,1
3749108,1
3749153,1
3749403,1
3749526,1
3749431,1
3887188,26
3750244,15
3750245,11
19770,1
19820,1
19772,1
19769,1
19746,1
7298,1
19778,1
19771,1
19736,1
19745,1
19730,1
19794,1
19766,1
19734,1
19717,1
19718,1
19810,1
19743,1
19740,1
19716,1
19800,1
19739,1
19748,1
19822,1
19785,1
19749,1
19751,1
19764,1
19773,1
19783,1
19747,1
19757,1
19742,1
19777,1
19758,1
19802,1
19803,1
19811,1
19805,1
19752,1
19775,1
19760,1
19787,1
19733,1
19765,1
19792,1
19732,1
19744,1
19799,1
19753,1
19735,1
19720,1
19719,1
19715,1
19723,1
19722,1
19727,1
19731,1
19714,1
19728,1
19726,1
19725,1
19738,1
19759,1
19750,1
19761,1
19762,1
19763,1
19768,1
19767,1
19776,1
19737,1
19790,1
19793,1
19789,1
19791,1
19795,1
19797,1
19780,1
19781,1
19779,1
19798,1
19782,1
19784,1
19786,1
19774,1
19755,1
19806,1
19807,1
19788,1
19808,1
19804,1
19813,1
19816,1
19809,1
19815,1
19817,1
19818,1
19819,1
19821,1
19801,1
19741,1
19756,1
19754,1
19724,1
19814,1
19729,1
19796,1
2275127,1
2275136,1
2275154,1
2275150,1
2275146,1
2275142,1
2275137,1
2275153,1
2275151,1
2275144,1
2275088,1
2275110,1
2275044,1
2275105,1
2275063,1
2275054,1
2275072,1
2275085,1
2275113,1
2275099,1
2275057,1
2275075,1
2275077,1
2275036,1
2275117,1
2275092,1
2275040,1
2275122,1
2275045,1
2275093,1
2275097,1
2275084,1
2275089,1
2275116,1
2275104,1
2275052,1
2275037,1
2275027,1
2275078,1
2275080,1
2275098,1
2275156,1
2275139,1
2275070,1
2275051,1
2275050,1
2275029,1
2275090,1
2275042,1
2275157,1
2275108,1
2275082,1
2275138,1
2275049,1
2275132,1
2275061,1
2275096,1
2275033,1
2275107,1
2275130,1
2275034,1
2275026,1
2275041,1
2275094,1
2275106,1
2275073,1
2275038,1
2275131,1
2275062,1
2275048,1
2275121,1
2275065,1
2275079,1
2275103,1
2275140,1
2275126,1
2275102,1
2275109,1
2275091,1
2275030,1
2275133,1
2275083,1
2275120,1
2275028,1
2275086,1
2275056,1
2275074,1
3775648,1
3775609,1
3775633,1
3775570,1
3775581,1
3775579,1
3775544,1
3775622,1
3775553,1
3775584,1
3775618,1
3775641,1
3775636,1
3775653,1
3775654,1
3775643,1
3764237,1
3775594,1
3775560,1
3775624,1
3764240,1
3764233,1
3775585,1
3775593,1
3775602,1
3775620,1
3764232,1
3775559,1
3775606,1
3775567,1
3775638,1
3775607,1
3764230,1
3764241,1
3764235,1
3764239,1
3764236,1
3764231,1
3764234,1
3775543,1
3775551,1
3775540,1
3775550,1
3775545,1
3775556,1
3775575,1
3775562,1
3775561,1
3775582,1
3775558,1
3775552,1
3775557,1
3775564,1
3775569,1
3775548,1
3775568,1
3775563,1
3775555,1
3775549,1
3775572,1
3775577,1
3775541,1
3775588,1
3775586,1
3775592,1
3775580,1
3775591,1
3775590,1
3775571,1
3775589,1
3775578,1
3775596,1
3775576,1
3775574,1
3775573,1
3775597,1
3775611,1
3775628,1
3775612,1
3775627,1
3775644,1
3775637,1
3775631,1
3775621,1
3775615,1
3775610,1
3775616,1
3775632,1
3775629,1
3775619,1
3775600,1
3775605,1
3775626,1
3775614,1
3775603,1
3775625,1
3775613,1
3775598,1
3775601,1
3775630,1
3775651,1
3775635,1
3775650,1
3775647,1
3775659,1
3775657,1
3775649,1
3775645,1
3775639,1
3775642,1
3775646,1
3775655,1
3775640,1
3775658,1
3775623,1
3775566,1
3775546,1
3775547,1
3775587,1
3775595,1
3775604,1
3775634,1
3775617,1
3775565,1
3775583,1
3775542,1
3775608,1
3775599,1
3775554,1
3775652,1
3764238,1
3857256,10
3869151,33
3857257,10
3857258,10
3857288,10
3857267,10
3869321,11
3857287,10
3869486,11
3869685,26
3857260,10
3857264,10
3857266,10
3857289,10
3857269,10
3857294,10
3869254,33
3869118,33
3869684,25
3869519,15
3869354,11
3869552,15
3869420,11
3869220,33
3869219,33
3869253,33
3869152,33
3869117,33
3857270,10
3857263,10
3857259,10
3857295,10
3857283,10
3857284,10
3857282,10
3857286,10
3857301,10
3857300,10
3857299,10
3857298,10
3857297,10
3857296,10
3857293,10
3857292,10
3857291,10
3857290,10
3857285,10
3857281,10
3857280,10
3857279,10
3857278,10
3857277,10
3857276,10
3857275,10
3857274,10
3857273,10
3857272,10
3857271,10
3857268,10
3857265,10
3857262,10
3857261,10
3857255,10
3857254,10
3888705,26
3888704,15
3888854,10
3889218,11
3889217,10
3888702,26
3888701,15
3888700,10
3888699,10
7585,33
7570,10
7586,33
7557,10
7542,10
8656,15
7554,10
7550,10
7548,10
7578,10
7553,10
7544,10
7536,10
7555,10
7546,10
7539,10
7538,10
7576,10
7565,10
7551,10
7537,10
7580,33
8650,11
7581,33
7549,10
7529,10
7534,10
7562,10
7571,10
7569,10
7568,10
7530,10
7558,10
7583,33
7547,10
7535,10
7584,33
7545,10
8649,11
8658,26
7561,10
7531,10
7582,33
7552,10
7532,10
7560,10
7533,10
7564,10
7579,33
7572,10
7577,10
7543,10
7525,10
7566,10
8651,11
7567,10
7541,10
8655,15
8657,25
7540,10
8652,11
7563,10
7556,10
7559,10
3888720,26
3888719,99
3888718,99
3888717,99
3888716,99
3750180,99
3889149,15
3889148,15
3750191,11
3793185,33
7476,1
7482,1
7494,1
7486,1
7497,1
7430,1
7444,1
7443,1
7521,1
7492,1
7524,1
7496,1
7523,1
7520,1
7493,1
7500,1
7519,1
7473,1
7522,1
7484,1
7475,1
7457,1
7445,1
7490,1
7479,1
7478,1
7456,1
7471,1
7477,1
7472,1
7474,1
7487,1
7485,1
7483,1
7451,1
7480,1
3835331,10
3835324,10
3844384,11
3847567,26
3845506,15
3835335,10
3835323,10
3835325,10
3835320,10
3845507,15
3844387,11
3844385,11
3844386,11
3835342,10
3835337,10
3835338,10
3835330,10
3835329,10
3835322,10
3835332,10
3835327,10
3835326,10
3835341,10
3835340,10
3835339,10
3835336,10
3835334,10
3835328,10
3835333,10
3835321,10
3835319,10
3795108,11
3788769,10
3788766,10
3795220,15
3788761,10
3788764,10
3788773,10
3788755,10
3788754,10
3788762,10
3788760,10
3788747,10
3788741,10
3795109,11
3795187,11
3788770,10
3795506,26
3794688,33
3794692,33
3794686,33
3794687,33
3794685,33
3788774,10
3788771,10
3788772,10
3788768,10
3788767,10
3788753,10
3788765,10
3788763,10
3788759,10
3788758,10
3788757,10
3788745,10
3795107,11
3795221,15
3794689,33
3788746,10
3794691,33
3794690,33
3788756,10
3788749,10
3788750,10
3788748,10
3788751,10
3788752,10
3788742,10
3788775,10
3788776,10
3788743,10
3788744,10
3901178,1
3901260,1
3829470,1
3901259,1
3901263,1
3900594,1
3900587,1
3900541,1
3900596,1
3900591,1
3901188,1
3901184,1
3901182,1
3901170,1
3901169,1
3901166,1
3901168,1
3900601,1
3901262,1
3901261,1
3901258,1
3901257,1
3901256,1
3901255,1
3901254,1
3901253,1
3901252,1
3901251,1
3901250,1
3901249,1
3901248,1
3901247,1
3901246,1
3901245,1
3901244,1
3901243,1
3901242,1
3901241,1
3901240,1
3901238,1
3901237,1
3901236,1
3901235,1
3901234,1
3901233,1
3901232,1
3901231,1
3901230,1
3901229,1
3901228,1
3901227,1
3901226,1
3901225,1
3901224,1
3901223,1
